% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Oct 28 2019, 07:52
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.1455                    -0.0022251461817422414
0.14564999999999997       -0.0024208747085114027
0.145875                  -0.002707017051167285
0.14602500000000002       -0.00289281164793919
0.14625                   -0.0031640530955990677
0.14639999999999995       -0.003339913762373691
0.146625                  -0.0035962543150377764
0.146775                  -0.003762181051815194
0.147                     -0.004003620709483373
0.14715                   -0.004158821598409787
0.14737499999999998       -0.004382862763102528
0.147525                  -0.004526383427099725
0.14775                   -0.00473290425439864
0.1479                    -0.004864744693466615
0.14812499999999998       -0.005053745183371678
0.148275                  -0.005173905397510458
0.1485                    -0.005345385550021701
0.14864999999999998       -0.005453439480102907
0.14887499999999995       -0.005606162903499907
0.14902500000000002       -0.0057017402046147915
0.14925                   -0.005835748684562221
0.14939999999999998       -0.005918849356710677
0.149625                  -0.006034142893208569
0.149775                  -0.006104766936390627
0.15                      -0.006201345529438957
0.15015                   -0.006259426937074521
0.15037499999999998       -0.006337279757269447
0.150525                  -0.0063830021098937855
0.15075                   -0.0064423163475718515
0.1509                    -0.00647567964518494
0.151125                  -0.006516455300346145
0.15127500000000002       -0.006537459542947996
0.15150000000000002       -0.006559696615592336
0.15165                   -0.006568606377852437
0.15187499999999998       -0.006573404901108446
0.15202499999999997       -0.006570893169856353
0.15225                   -0.006558559452844064
0.1524                    -0.0065446262280797725
0.152625                  -0.006515160270799188
0.152775                  -0.006489805552522703
0.15299999999999997       -0.006443207354973827
0.15315                   -0.006406977373284623
0.153375                  -0.006345279234430937
0.15352499999999994       -0.006299245030981897
0.15375                   -0.006222840559488377
0.1539                    -0.006167002134279439
0.154125                  -0.0060758913301461335
0.154275                  -0.006010248683177332
0.1545                    -0.0059044315464042265
0.15465                   -0.005829749305143655
0.15487500000000004       -0.005711965934919191
0.155025                  -0.005629603682547193
0.15524999999999997       -0.005500300295655611
0.1554                    -0.005410258032172102
0.155625                  -0.005269434628613281
0.155775                  -0.005171712354018351
0.15599999999999997       -0.005019368933792365
0.15615                   -0.004914877686264874
0.15637500000000001       -0.004754211228792915
0.15652500000000003       -0.004644480533024406
0.15675                   -0.004475954903190891
0.15689999999999998       -0.004360984759181351
0.15712500000000001       -0.004184599956986214
0.157275                  -0.004064390364735602
0.1575                    -0.0038801463901789344
0.15764999999999998       -0.0037556797461786363
0.15787500000000002       -0.003566972449447164
0.15802500000000003       -0.003439829364472207
0.15825                   -0.0032471074062788772
0.1584                    -0.0031172878803292893
0.15862500000000002       -0.002920551260674007
0.158775                  -0.002788055293749839
0.159                     -0.0025873040126326192
0.15914999999999999       -0.0024531125770854774
0.159375                  -0.002251694274246483
0.15952499999999997       -0.002117327972675035
0.15975                   -0.0019156473707995297
0.15989999999999996       -0.0017811062032038068
0.16012500000000002       -0.001579163302291866
0.160275                  -0.0014444472686717638
0.1605                    -0.00124224206872341
0.16065000000000002       -0.0011082648853137484
0.160875                  -9.088762484643429E-4
0.16102500000000003       -7.770019160747756E-4
0.16125                   -5.807675557555723E-4
0.16140000000000002       -4.5099607438616715E-4
0.16162500000000002       -2.5791599059716685E-4
0.161775                  -1.302473602479011E-4
0.162                     5.9678447010930516E-5
0.16215                   1.8445287539761604E-4
0.16237499999999996       3.6859603987636486E-4
0.162525                  4.893458307947857E-4
0.16275                   6.674520390710975E-4
0.1629                    7.841771925211501E-4
0.16312500000000002       9.562464445950638E-4
0.163275                  0.0010689469605768033
0.16350000000000003       0.0012349792564482363
0.16365                   0.0013430278396993314
0.16387499999999997       0.0015009796178453156
0.164025                  0.001603533405455483
0.16425                   0.0017532429901399148
0.16440000000000005       0.001850301982109064
0.16462500000000002       0.001991769373331937
0.164775                  0.002083333569659998
0.16499999999999998       0.002216558767421331
0.16515000000000002       0.002302191660406999
0.165375                  0.002425798241198239
0.165525                  0.002504974122600941
0.16575                   0.0026188951860178253
0.1659                    0.00269161405583761
0.16612500000000002       0.0027958496018801126
0.166275                  0.002862111460116991
0.1665                    0.002956661488785095
0.16665000000000002       0.0030162319998617657
0.16687500000000002       0.0031004169425593135
0.167025                  0.003153093021746018
0.16725                   0.0032269363166086353
0.1674                    0.0032727179639054113
0.167625                  0.0033362196109331175
0.167775                  0.003375106826339957
0.16799999999999998       0.003428266825532746
0.16815                   0.0034602241626959566
0.168375                  0.003503039858696129
0.168525                  0.0035281701161998277
0.16874999999999998       0.003560745192710731
0.1689                    0.0035790483705549162
0.16912500000000003       0.00360138282757656
0.169275                  0.0036128589257612325
0.1695                    0.0036249527632936087
0.16965000000000002       0.0036297488764787346
0.16987500000000003       0.003632212770762552
0.17002500000000004       0.0036307018499558497
0.17025                   0.00362370519325193
0.1704                    0.0036158872384534067
0.17062500000000003       0.003599430030761751
0.17077499999999998       0.0035853050419714042
0.171                     0.003559387283292001
0.17115000000000002       0.0035392578125191714
0.171375                  0.0035050046754358873
0.17152499999999998       0.003479463296764336
0.17175                   0.0034370922978329637
0.1719                    0.003406139011262701
0.17212499999999997       0.0033556501504832517
0.17227499999999996       0.0033192849560142778
0.1725                    0.003260678233386739
0.17264999999999997       0.0032193241536074115
0.17287499999999995       0.003154115116288742
0.17302499999999998       0.003108523812976491
0.17325                   0.003036958940358452
0.17339999999999997       0.0029871304135133166
0.17362499999999997       0.0029092097055959175
0.17377499999999999       0.0028551439552178693
0.174                     0.0027708674120011387
0.17414999999999997       0.0027130681384337474
0.17437499999999995       0.0026242030020365253
0.17452499999999999       0.0025635154270742286
0.17475                   0.0024703178385846953
0.17489999999999997       0.0024067419622275554
0.17512499999999998       0.0023092119216456793
0.17527500000000001       0.0022427477438936375
0.17550000000000002       0.002140885251219454
0.17565                   0.0020720756798562477
0.17587499999999998       0.0019677571317301625
0.176025                  0.0018974753055919552
0.17625000000000002       0.0017909483753033798
0.1764                    0.0017191942943901664
0.17662499999999998       0.001610458981939101
0.17677499999999996       0.0015372326462509134
0.177                     0.0014262889516373468
0.17714999999999997       0.0013521322753116691
0.17737499999999998       0.0012408292973866233
0.177525                  0.0011665820031455682
0.17775                   0.0010551430983474547
0.1779                    9.808051861910408E-4
0.17812499999999995       8.692303545199092E-4
0.17827500000000002       7.948018244480855E-4
0.1785                    6.830910659038657E-4
0.17864999999999998       6.090764903977777E-4
0.17887499999999998       4.989298441599218E-4
0.179025                  4.2608222468220106E-4
0.17924999999999996       3.176860124868985E-4
0.17939999999999998       2.4600534903756896E-4
0.17962499999999998       1.39359570884815E-4
0.179775                  6.884586346383339E-5
0.18                      -3.6049480646386264E-5
